Recency,Frequency,Monetary
-0.7795014950318891,-0.350380149211556,-0.4596741862108872
-0.9024438782096429,-0.8319856882757225,-0.7316724272980869
1.80228855170094,-0.8319856882757225,-0.795104611187898
-0.35479144405419427,0.13122538985261045,-0.36513057486172934
0.9528684497455503,-0.8319856882757225,-1.0978399636243366
-0.857737557054096,2.539253085173443,0.5695511488509828
1.9028777743009204,-0.8319856882757225,-0.8241285064947204
-0.28773196232087406,-0.8319856882757225,-0.963388496228298
0.8746323877233434,-0.8319856882757225,-1.0005033782228356
0.4163925958789884,-0.8319856882757225,-1.005124742505321
0.04756544634572713,0.6128309289167769,2.3244026601303425
0.3158033732790081,0.13122538985261045,-0.6045345208226166
-0.8353843964763227,0.13122538985261045,-0.5551679846087804
1.0311045117677573,0.13122538985261045,-0.4811829657686216
0.43874575645676184,-0.8319856882757225,0.4026349572898228
0.5281583987678555,0.6128309289167769,3.1624532403413723
-0.5894996301208152,0.6128309289167769,-0.33784868914425487
-0.23184906087644053,0.13122538985261045,1.0254105838684542
-1.0030331008096234,0.13122538985261045,0.023625499032181252
-0.6565591118541354,0.13122538985261045,0.34405448605794764
1.9028777743009204,-0.8319856882757225,-1.1287210427082324
-0.9024438782096429,1.0944364679809433,1.0383532832141056
-0.7795014950318891,0.13122538985261045,-0.49107354913954765
-0.6900888527207955,-0.8319856882757225,-1.1354875262371047
-0.9471501993651897,-0.350380149211556,2.000863970035988
-0.15361299885423357,-0.350380149211556,-0.4694927857144849
-0.5336167286763815,-0.350380149211556,-0.13966270561562574
-0.07537693683202663,-0.350380149211556,-0.22497798517327913
-1.0030331008096234,-0.350380149211556,-0.8540306049829496
-0.8130312358985493,1.0944364679809433,0.07163873854024305
0.04756544634572713,-0.8319856882757225,-0.44903497061974545
-0.9136204584985296,0.6128309289167769,0.17867874925761618
-0.7795014950318891,0.6128309289167769,0.8507489281827555
-0.23184906087644053,-0.8319856882757225,0.6927587361703208
1.2211063766788313,-0.8319856882757225,-0.6955221291257502
-0.745971754165229,-0.8319856882757225,-0.8699390396625323
-0.7347951738763423,2.0576475461092762,1.4301758698562075
-0.9695033599429631,3.020858624237609,2.1574288814753197
1.422284821878792,-0.350380149211556,-0.4516839769374317
-0.5000869878097215,-0.8319856882757225,-0.7647706094956982
-0.8689141373429828,-0.350380149211556,-0.41232319828224695
-0.48891040752083476,0.13122538985261045,-0.4771374724247639
-0.22067248058755382,0.6128309289167769,1.113000553633686
-0.8353843964763227,0.6128309289167769,1.6352147175545029
0.1369780886568208,1.0944364679809433,0.8151457074021148
-0.7795014950318891,2.0576475461092762,0.6263752137200439
-0.7795014950318891,3.502464163301776,1.8858337500451592
-0.6900888527207955,-0.8319856882757225,-0.6617904888956485
1.6681695882342995,-0.8319856882757225,-0.6604659857368055
-0.7012654330096822,1.5760420070451098,0.10873922376131503
0.24874389154568785,-0.350380149211556,0.17774295898234663
0.3158033732790081,-0.350380149211556,-0.7996108012826576
-0.29890854260976074,-0.8319856882757225,-1.0712779165801467
-0.29890854260976074,0.13122538985261045,0.7256553635394124
-0.824207816187436,-0.8319856882757225,-0.7209468310661511
-0.9695033599429631,0.13122538985261045,1.906853039305061
-0.7906780753207758,-0.350380149211556,0.7050391839365506
1.6458164276565261,-0.350380149211556,-0.5656056453714026
-0.857737557054096,-0.8319856882757225,-0.7749923186563352
-0.8465609767652094,0.6128309289167769,-0.0035556092710333186
0.740513424256703,-0.8319856882757225,-1.0198814353076486
-0.3994977652097411,-0.8319856882757225,-1.0479983338861327
-1.0030331008096234,1.5760420070451098,2.608508587702184
-0.7683249147430025,-0.8319856882757225,-0.581341318769397
1.3999316613010186,0.13122538985261045,-0.35574387856210227
-0.8912672979207562,1.5760420070451098,0.06688780329656684
-0.16478957914312028,0.13122538985261045,-0.1864234258321729
-1.01420968109851,-0.8319856882757225,-0.8380645832095042
1.1540468949455112,-0.8319856882757225,-0.3264896348798289
-0.6565591118541354,0.13122538985261045,0.24589728456890256
-0.8800907176318695,0.6128309289167769,0.0722721965727333
-0.9806799402318499,-0.8319856882757225,-0.8135612747709071
0.24874389154568785,0.13122538985261045,0.9895194276184996
-0.9918565205207366,-0.350380149211556,-0.36071076540776376
2.193468861811975,-0.8319856882757225,-0.9813556695134737
-0.019494035387593107,-0.350380149211556,-0.32394140597640253
2.104056219500881,-0.8319856882757225,-1.0260720478978935
-0.19831932000978042,-0.8319856882757225,-1.0152024839313007
-1.01420968109851,2.539253085173443,2.738338690815737
1.5899335262120926,-0.8319856882757225,-0.949049309856475
-0.15361299885423357,0.6128309289167769,0.6479271835981754
-1.01420968109851,2.0576475461092762,1.6384108012638847
1.8581714531453735,-0.350380149211556,-0.5132589770501693
2.215822022389748,-0.8319856882757225,-0.2686865894151009
0.3158033732790081,-0.8319856882757225,-0.8024901559757948
1.9028777743009204,-0.8319856882757225,-0.8662678624287824
-0.9806799402318499,0.6128309289167769,0.5545929012201352
0.6958071031011561,-0.350380149211556,-0.2687297797354979
0.39403943530121505,-0.8319856882757225,-0.7330113272303956
1.3552253401454717,0.13122538985261045,-0.23999381989798937
-0.9136204584985296,-0.8319856882757225,-0.9204573177536234
2.417000467589709,-0.8319856882757225,-0.3724585325557632
-0.745971754165229,0.13122538985261045,0.29333465313833695
-0.9695033599429631,1.0944364679809433,2.3807372347015705
0.7181602636789295,3.984069702365942,2.572617431452229
-0.5336167286763815,0.6128309289167769,1.0396058025056205
-0.5894996301208152,0.6128309289167769,1.5293696390347817
0.7293368439678162,-0.350380149211556,0.3180107228585224
-0.9806799402318499,-0.8319856882757225,-0.715360882961465
-0.824207816187436,2.539253085173443,2.0153327273690023
1.3887550810121319,-0.8319856882757225,-0.9612001866615137
0.19286099010125432,0.13122538985261045,-0.5635037164454124
-0.38832118492085443,-0.350380149211556,-0.5691184580970298
-0.22067248058755382,2.539253085173443,0.4467322744152179
1.9811138363231273,-0.8319856882757225,-0.756953161503831
-0.28773196232087406,0.13122538985261045,-0.17280407813363435
0.5728647199234024,-0.350380149211556,-0.6518999055247225
-0.6677356921430221,-0.350380149211556,0.39938128648657784
-0.6118527906985886,-0.350380149211556,-0.6865385424831623
-0.9024438782096429,-0.350380149211556,-0.2248484142120879
-0.38832118492085443,0.13122538985261045,0.5313133185261213
-0.6118527906985886,3.020858624237609,0.5607547202634486
2.215822022389748,-0.8319856882757225,-1.0301031444682855
-0.365968024343081,0.6128309289167769,1.9500001693817206
0.7516900045455897,-0.350380149211556,-0.20692443124730933
-0.9471501993651897,0.6128309289167769,-0.32739663160816707
1.612286686789866,-0.350380149211556,0.06547691949692962
-0.9695033599429631,2.0576475461092762,2.509861895915306
1.6905227488120729,-0.8319856882757225,-1.0033971296894384
-0.7571483344541158,-0.350380149211556,-0.6066364497486068
1.8246417122787135,-0.8319856882757225,-1.0842350126992637
-0.5894996301208152,-0.350380149211556,-0.5351132791710802
-0.42185092578751454,-0.8319856882757225,-0.6599189083451095
-0.9695033599429631,0.13122538985261045,1.1754393601543647
-0.7795014950318891,-0.350380149211556,-0.7513528166256792
-0.26537880174310063,0.13122538985261045,2.4967032449676685
-1.0030331008096234,0.13122538985261045,-0.2774542244557035
0.0028591251901803057,2.0576475461092762,0.989735379220485
-0.8018546556096625,1.0944364679809433,0.8252666391484917
-0.23184906087644053,-0.350380149211556,-0.8915341998610607
1.422284821878792,-0.8319856882757225,-0.7238549793062196
-0.8465609767652094,0.6128309289167769,-0.036063523756551495
-0.824207816187436,-0.8319856882757225,-0.675784152704295
-0.7012654330096822,1.0944364679809433,0.7835159960980033
1.1093405737899642,0.6128309289167769,0.8958684162242143
-0.4665572469430614,-0.8319856882757225,-0.9417501457093724
-0.3771446046319677,-0.8319856882757225,0.27757018619341123
0.8969855483011168,-0.8319856882757225,-1.0025765136018945
1.4111082415899052,0.6128309289167769,-0.29327627849449195
1.724052489678733,-0.8319856882757225,-0.7190608537421462
-0.6677356921430221,-0.350380149211556,-0.4863370106693371
-0.9471501993651897,-0.8319856882757225,-0.9143962761245696
-0.935973619076303,1.5760420070451098,2.718528730526954
-0.9806799402318499,1.0944364679809433,-0.12156596136925878
1.958760675745354,-0.8319856882757225,-0.8033251688368046
2.193468861811975,-0.8319856882757225,-0.641894147966071
0.02521228576795372,-0.350380149211556,0.16251117265565113
0.04756544634572713,-0.350380149211556,-0.3030660844511583
-0.9918565205207366,-0.350380149211556,-0.5907280150690241
1.612286686789866,-0.8319856882757225,-0.8348972930470532
2.607002332500783,-0.8319856882757225,-1.074733142211911
-1.01420968109851,3.502464163301776,1.5466457671936045
-0.6453825315652487,2.0576475461092762,2.127843512003336
-0.6677356921430221,0.13122538985261045,0.6585951927362486
-1.01420968109851,0.13122538985261045,0.40907031502898433
0.19286099010125432,0.6128309289167769,0.4658223960307171
-0.8018546556096625,1.0944364679809433,0.5590271074475662
-0.7012654330096822,-0.350380149211556,-0.9013384025911928
0.8969855483011168,-0.350380149211556,0.32961452227186494
-0.28773196232087406,-0.8319856882757225,-0.9706300732815378
0.1705078295234809,-0.8319856882757225,-0.6823922717250448
1.6905227488120729,-0.8319856882757225,-0.8981567156552762
-0.8465609767652094,-0.350380149211556,-0.8316292254703426
-0.9806799402318499,0.6128309289167769,0.6961131843878254
-0.15361299885423357,2.0576475461092762,2.807831916334602
1.2993424387010382,-0.8319856882757225,0.315361716540836
-0.7347951738763423,0.13122538985261045,0.5811261547173937
-0.6118527906985886,1.0944364679809433,0.200993748129429
0.7852197454122497,-0.350380149211556,0.4842070757463977
0.9640450300344371,-0.350380149211556,0.03494136297621022
-0.3100851228986475,-0.8319856882757225,-0.8471777408132831
-0.9695033599429631,3.020858624237609,1.422487992825531
1.422284821878792,-0.8319856882757225,-0.8719257944007969
-0.9136204584985296,-0.8319856882757225,-0.9732358892788271
-0.7571483344541158,-0.350380149211556,-0.33580434731212755
-0.04184719596536652,-0.8319856882757225,-1.0263599833672072
0.8634558074344567,-0.350380149211556,0.10895517536330046
-0.7347951738763423,1.0944364679809433,0.8242300714589623
1.7352290699676198,-0.8319856882757225,-0.4955221521404446
-0.29890854260976074,-0.8319856882757225,-1.032320247582001
-0.935973619076303,0.6128309289167769,0.6860930300557081
-0.6006762104097019,-0.350380149211556,-0.6050096143469842
-0.6677356921430221,0.6128309289167769,1.8985317042418943
0.1816844098123676,0.13122538985261045,-0.555412729757697
0.27109705212346125,0.13122538985261045,-0.270198250628998
-0.8353843964763227,0.13122538985261045,-0.7450470298477089
-0.7683249147430025,-0.8319856882757225,-0.8431610410163568
1.3440487598565851,-0.8319856882757225,-0.2832273306154435
-0.9806799402318499,2.539253085173443,0.906003744744057
-0.9806799402318499,-0.350380149211556,-0.30368514571018274
-0.9806799402318499,0.13122538985261045,-0.03318416906341436
-0.5783230498319284,0.6128309289167769,-0.27496358264613985
-0.9918565205207366,2.539253085173443,1.0066947783630629
-0.9695033599429631,0.13122538985261045,0.19111756153196857
-0.2094959002986671,-0.8319856882757225,-0.9578313416705434
-0.9806799402318499,0.6128309289167769,1.4046072001811496
-1.01420968109851,0.13122538985261045,0.3194647969785566
0.3381565338567815,0.13122538985261045,-0.3966739055250466
1.80228855170094,0.13122538985261045,-0.8548656178439593
1.422284821878792,-0.350380149211556,-0.8025477430696575
-0.053023776254253224,1.0944364679809433,0.6147858110801669
-0.9024438782096429,-0.8319856882757225,-0.6811253556600644
-0.5336167286763815,-0.8319856882757225,-0.82075966150375
2.059349898345334,-0.8319856882757225,-1.0092278229430414
-0.8689141373429828,-0.350380149211556,3.0194932798271132
-0.45538066665417465,-0.350380149211556,-0.40719794692846295
-0.8800907176318695,0.6128309289167769,-0.11135864898208774
-0.9806799402318499,-0.8319856882757225,-0.8785195166480809
-0.5112635680986082,-0.350380149211556,-0.36877295854854775
-0.9024438782096429,-0.8319856882757225,-0.6448166929796051
1.2211063766788313,-0.350380149211556,-0.8512232341571409
1.2881658584121516,-0.8319856882757225,-0.4983151261927876
0.1705078295234809,-0.350380149211556,-0.8199102518692745
-0.5783230498319284,0.13122538985261045,0.435186062095738
-0.7012654330096822,-0.350380149211556,-0.6961555871582402
-0.1424364185653469,0.6128309289167769,0.6199254592074166
2.3164112449897285,-0.8319856882757225,-0.5374743500194527
-0.8465609767652094,1.0944364679809433,1.5647857017603684
-0.42185092578751454,-0.350380149211556,-0.7440104621581797
2.528766270478576,-0.8319856882757225,0.05357078784080758
1.187576635812171,-0.350380149211556,-0.7382085624515082
1.3664019204343585,-0.8319856882757225,-1.0319459314718933
0.02521228576795372,-0.350380149211556,0.2484311166988634
0.282273632412348,0.6128309289167769,-0.31871537720835863
-0.7571483344541158,-0.8319856882757225,-0.6599477018920408
-0.45538066665417465,-0.8319856882757225,-0.6090982980112389
0.9081621285900036,0.13122538985261045,-0.3497116304799799
0.5169818184789688,0.13122538985261045,0.10302370469543795
-0.7012654330096822,-0.8319856882757225,-0.6535843280202077
-0.9806799402318499,1.5760420070451098,0.6863809655250219
-0.41067434549862786,-0.350380149211556,-0.24005140699185207
0.6287476213678359,0.13122538985261045,1.8622950254287634
0.10344834779016067,0.13122538985261045,0.654592889712788
1.3328721795676983,-0.8319856882757225,-1.019449532103678
-0.745971754165229,-0.8319856882757225,-0.09585332395954411
-0.9024438782096429,-0.8319856882757225,0.5643251200829387
-0.8689141373429828,0.6128309289167769,-0.2928011849701244
-0.7571483344541158,0.13122538985261045,0.5255834026867784
-0.175966159432007,-0.350380149211556,-0.5570251683858539
0.7293368439678162,0.13122538985261045,-0.6591414825779623
-0.4665572469430614,-0.8319856882757225,-0.9676643379476066
-0.9136204584985296,0.13122538985261045,-0.2412463391895039
1.2099297963899447,-0.350380149211556,0.4330985299432135
-0.25420222145421395,-0.8319856882757225,-0.8580617015533415
0.740513424256703,-0.8319856882757225,-0.46428115371990664
1.6458164276565261,-0.8319856882757225,-0.33185963138252966
1.0199279314788705,-0.8319856882757225,-1.061776046092794
-0.42185092578751454,0.6128309289167769,0.18695689400038543
-0.26537880174310063,-0.350380149211556,0.03059353738957317
0.4499223367456486,-0.8319856882757225,-0.06361894816987404
-0.1871427397208937,-0.8319856882757225,-0.5600484908136478
0.39403943530121505,-0.8319856882757225,-0.8296712642790093
-0.7683249147430025,-0.350380149211556,-0.9002586445812664
-0.28773196232087406,-0.8319856882757225,-1.0046496489809533
-0.7795014950318891,-0.350380149211556,-0.5566220587288147
-0.555969889254155,-0.350380149211556,-0.6287211002449685
-0.857737557054096,0.13122538985261045,0.7628854197216758
-0.6789122724319088,1.5760420070451098,1.7921827386508742
-0.8130312358985493,2.0576475461092762,2.6599770528420104
-0.10890667769868675,0.13122538985261045,-0.6634029275238054
-0.1871427397208937,0.13122538985261045,0.6008785279123148
-0.7012654330096822,-0.8319856882757225,-0.8808949842699191
-0.7012654330096822,-0.350380149211556,0.7939536568606254
1.8917011940120336,-0.8319856882757225,-0.507644235398552
-0.6677356921430221,-0.350380149211556,-0.13612109934306701
-0.35479144405419427,0.13122538985261045,1.8988052429377424
2.551119431056349,-0.8319856882757225,-0.7826945924604769
-0.6677356921430221,-0.350380149211556,-0.6139932009895721
-0.8353843964763227,0.13122538985261045,0.01867300895998546
2.528766270478576,-0.8319856882757225,-1.0221849190621584
1.2546361175454914,-0.8319856882757225,-1.0793401097209305
-0.3100851228986475,-0.350380149211556,-0.34409688882836253
-0.857737557054096,-0.350380149211556,-0.6188593104209739
0.7963963257011365,0.6128309289167769,1.1664557735117769
-0.23184906087644053,1.0944364679809433,-0.4775117885348718
1.2434595372566046,-0.8319856882757225,-0.30152562969032987
-1.0030331008096234,2.539253085173443,1.226504715637152
-0.7012654330096822,-0.350380149211556,-0.6140651848569005
2.528766270478576,-0.8319856882757225,-0.9913038399782627
0.20403757039014103,0.13122538985261045,-0.5401233563371388
2.0481733180564476,-0.8319856882757225,-0.6859050844506721
-0.935973619076303,0.13122538985261045,-0.028390043499341128
0.5840413002122891,0.6128309289167769,2.7602361832570455
-0.5447933089652683,2.0576475461092762,0.6785779143066202
0.9193387088788902,-0.8319856882757225,-0.9669013089539253
-0.8689141373429828,0.6128309289167769,-0.16795236547569808
0.40521601559010173,-0.8319856882757225,-0.8650441366841991
-0.6453825315652487,-0.350380149211556,-0.5764608125645295
2.3499409858563887,-0.350380149211556,-0.723423076102249
0.03638886605684043,-0.350380149211556,-0.17330796520493322
-0.935973619076303,1.0944364679809433,2.2288656714120525
-0.4665572469430614,1.5760420070451098,3.1042038948992077
-0.1871427397208937,-0.8319856882757225,-0.8870136129928354
-0.824207816187436,-0.350380149211556,-0.45359874780836784
-0.745971754165229,2.539253085173443,2.4739563428918854
-0.12008325798757347,0.13122538985261045,-0.6994236547349509
-0.9695033599429631,0.6128309289167769,0.5562773237156202
-0.935973619076303,-0.8319856882757225,-0.7767775185660802
-0.35479144405419427,-0.350380149211556,-0.19265722874281468
0.27109705212346125,-0.8319856882757225,1.2919236542652277
2.036996737767561,-0.350380149211556,-0.6089543302765822
-0.8130312358985493,0.13122538985261045,-0.0027925802773518527
-0.3436148637653076,-0.8319856882757225,-0.8547072533358367
-0.23184906087644053,-0.350380149211556,0.2006482255662525
-0.5783230498319284,2.539253085173443,2.780967537047633
-0.10890667769868675,-0.8319856882757225,-0.6687441304795747
-0.857737557054096,-0.350380149211556,-0.26019249307034636
-0.9806799402318499,-0.350380149211556,0.3512528727907905
0.08109518721238725,1.0944364679809433,1.9419235794674707
-0.3100851228986475,-0.8319856882757225,-0.8288938385118624
-0.7683249147430025,0.13122538985261045,-0.34690425965417127
-0.4665572469430614,0.6128309289167769,1.3939967781369391
0.8299260665677965,-0.350380149211556,-0.6514967958676834
-0.8353843964763227,1.0944364679809433,1.7314427513991462
0.6399242016567226,-0.350380149211556,-0.2630862445369492
-0.8465609767652094,0.6128309289167769,1.0987621446761229
0.15933124923459419,-0.8319856882757225,-0.9665557863907489
0.7293368439678162,-0.350380149211556,-0.30581586818310424
-0.5224401483874949,0.13122538985261045,-0.34018096644569595
-0.19831932000978042,-0.350380149211556,-0.3721130099925869
-0.935973619076303,-0.350380149211556,1.5678234209616282
0.9416918694566636,-0.8319856882757225,-0.8926139578709872
1.310519018989925,-0.8319856882757225,-1.0030372103527965
-0.8912672979207562,-0.350380149211556,-0.6057006594733371
-0.745971754165229,1.0944364679809433,1.8885115499097769
0.5616881396345156,-0.8319856882757225,-0.7578313646852378
-0.15361299885423357,0.13122538985261045,1.346458632153245
-0.5224401483874949,2.539253085173443,1.9763462648239256
0.3381565338567815,-0.8319856882757225,-0.19408250931591758
-0.7347951738763423,-0.350380149211556,-1.0663254265079507
-0.45538066665417465,0.13122538985261045,0.2842934794018864
1.0534576723455307,0.13122538985261045,0.3412903055525359
-0.7571483344541158,-0.350380149211556,-0.3424124663328772
-0.9806799402318499,1.5760420070451098,2.164742442395888
-0.4665572469430614,0.13122538985261045,-0.11173296509219555
-0.5336167286763815,-0.8319856882757225,-0.6044769337287539
-0.9024438782096429,1.0944364679809433,-0.29877584595838397
-0.745971754165229,0.6128309289167769,0.0360787080799995
-0.7236185935874556,1.0944364679809433,0.1598045792441022
0.5728647199234024,-0.350380149211556,0.24915095537214751
-0.9806799402318499,-0.350380149211556,-0.11711735836836201
-0.9918565205207366,1.0944364679809433,0.8922116357639303
-0.6789122724319088,-0.8319856882757225,1.3751945919907536
-0.35479144405419427,0.6128309289167769,1.2277140446082695
-0.1871427397208937,-0.8319856882757225,-0.6912894777268386
-0.12008325798757347,-0.8319856882757225,-0.923120720844775
-0.5447933089652683,-0.8319856882757225,-0.79629954338555
1.958760675745354,-0.8319856882757225,-0.08217638916714272
-0.6677356921430221,-0.8319856882757225,-0.0459397103540119
-0.7571483344541158,0.6128309289167769,0.23759034627920195
-0.7683249147430025,0.6128309289167769,1.3030235666072711
-0.47773382723194807,0.13122538985261045,-0.46258233445095576
0.04756544634572713,-0.350380149211556,0.1492661410672204
-0.8800907176318695,3.502464163301776,1.8966601236913547
0.5616881396345156,-0.8319856882757225,-0.9926715334575027
1.5675803656343192,-0.8319856882757225,-0.8412894604658178
0.740513424256703,-0.350380149211556,-0.48329929146807743
1.880524613723147,-0.8319856882757225,-0.5757841642116422
-0.8353843964763227,-0.8319856882757225,-0.881902758412517
-1.0030331008096234,0.13122538985261045,-0.04832957474931567
-1.01420968109851,3.984069702365942,3.0033544967720793
2.629355493078556,-0.350380149211556,-0.3016695974249867
1.9922904166120141,-0.8319856882757225,-0.9631005607589843
-0.44420408636528796,0.13122538985261045,1.0620359755651587
0.472275497323422,0.13122538985261045,0.7130725835304031
-0.857737557054096,1.0944364679809433,-0.2805207372038946
-0.8353843964763227,-0.350380149211556,-0.5455509399337023
0.7963963257011365,-0.8319856882757225,-0.7167573699876365
1.5787569459232058,-0.8319856882757225,-0.7809957731915261
0.23756731125680114,-0.8319856882757225,-0.7505465973116009
-0.7683249147430025,0.13122538985261045,0.514339522610078
2.0481733180564476,-0.8319856882757225,-0.8430170732817
-0.7571483344541158,-0.350380149211556,-0.4876327202812488
-0.9136204584985296,1.0944364679809433,3.1479124991410297
0.9752216103233238,-0.8319856882757225,0.43193239129249306
-0.5000869878097215,0.6128309289167769,-0.1961556446949764
1.0534576723455307,0.13122538985261045,-0.6888996133315347
-0.9024438782096429,1.5760420070451098,1.687892511665447
-0.8353843964763227,-0.8319856882757225,-0.9658935348113273
-0.38832118492085443,-0.350380149211556,1.037791809048944
-0.935973619076303,3.984069702365942,2.625252035242776
-0.9918565205207366,0.6128309289167769,-0.5401089595636731
-0.7347951738763423,-0.8319856882757225,-0.6865097489362308
1.6011101065009794,-0.350380149211556,-0.06328782238016324
-0.7571483344541158,-0.8319856882757225,-0.884335813128218
-0.9918565205207366,0.6128309289167769,-0.413374162745242
0.0028591251901803057,-0.350380149211556,-0.13411994783133674
1.2546361175454914,-0.350380149211556,-0.21906091127888228
-0.7124420132985689,-0.8319856882757225,-0.8903968547572716
0.39403943530121505,-0.8319856882757225,-1.075251426056676
-0.6565591118541354,1.0944364679809433,2.069248643997995
-0.2765553820319874,-0.350380149211556,0.6616617054844395
-0.7683249147430025,0.13122538985261045,0.4675644056200651
-0.4330275060764012,-0.8319856882757225,-0.9754817859394741
-0.053023776254253224,0.6128309289167769,2.355888403699797
-0.7683249147430025,1.0944364679809433,0.2476248973847849
-0.8353843964763227,-0.350380149211556,-0.6403536932052425
-0.9806799402318499,-0.350380149211556,-0.8202557744324509
1.3664019204343585,-0.350380149211556,-0.3061613907462807
2.070526478634221,-0.350380149211556,-0.9499994969052103
1.846994872856487,-0.8319856882757225,-0.2873016175062324
-0.7124420132985689,0.13122538985261045,0.4643251315902858
1.0534576723455307,-0.8319856882757225,-0.8091990524108044
-0.053023776254253224,-0.8319856882757225,-0.9964866784259094
0.3828628550123283,1.0944364679809433,1.901022346051458
0.8187494862789099,-0.350380149211556,-0.6188593104209739
-0.6789122724319088,0.6128309289167769,-0.06929127691535412
-0.8912672979207562,2.0576475461092762,3.099611324163654
0.43874575645676184,-0.8319856882757225,-0.7269646823748077
2.137585960367541,0.13122538985261045,-0.5215803121133357
1.7464056502565064,-0.8319856882757225,-0.6261728713415422
1.9252309348786938,-0.8319856882757225,-0.9365961008086569
-0.9136204584985296,0.6128309289167769,0.45810572545310974
0.3158033732790081,-0.350380149211556,-0.2935210236434087
-0.4330275060764012,-0.350380149211556,1.7025628238269808
-0.6789122724319088,-0.350380149211556,-0.3778429258319297
0.46109891703453526,-0.8319856882757225,-0.8175779745678334
0.3716862747234416,-0.8319856882757225,-0.6254098423478608
-0.8465609767652094,-0.350380149211556,-0.39163503481205664
-0.3436148637653076,-0.8319856882757225,-0.9957236494322281
-0.6230293709874752,3.020858624237609,2.235041887228832
-0.9247970387874164,1.0944364679809433,1.172675179648953
-0.6789122724319088,-0.350380149211556,-0.15282135656326246
-0.857737557054096,-0.350380149211556,-0.6458100703487375
1.9028777743009204,-0.350380149211556,-0.2935930075107371
-0.9918565205207366,2.539253085173443,1.8590413546255187
1.1093405737899642,-0.8319856882757225,-0.9731495086380328
-1.01420968109851,0.6128309289167769,0.6497987641487144
-0.7795014950318891,-0.350380149211556,-0.92133552093503
-0.8465609767652094,-0.350380149211556,-0.6955221291257502
-0.6789122724319088,-0.350380149211556,-0.43017519737969717
1.958760675745354,-0.8319856882757225,-0.19192299329606474
-0.9247970387874164,0.13122538985261045,-0.3686577843608222
0.740513424256703,0.13122538985261045,-0.5209756476277768
-0.9247970387874164,2.0576475461092762,0.8785203041980632
-0.824207816187436,2.0576475461092762,2.1442846273011487
-0.6565591118541354,-0.350380149211556,-0.9517271097210928
-0.5447933089652683,-0.8319856882757225,-0.8869416291255071
1.2658126978343782,-0.8319856882757225,-0.9409871167156911
1.042281092056644,-0.350380149211556,-0.05421785509678117
-0.28773196232087406,1.0944364679809433,1.7938383675994283
1.6905227488120729,-0.8319856882757225,-0.8206444873160245
-1.01420968109851,0.6128309289167769,2.4792255619803263
-0.7347951738763423,0.13122538985261045,-0.34113115349443135
-0.9136204584985296,1.0944364679809433,2.6341204476976388
1.7352290699676198,-0.8319856882757225,-1.0604803364808824
-0.28773196232087406,-0.350380149211556,-0.9667141508988715
2.081703058923108,-0.8319856882757225,-0.9685281443555478
1.2211063766788313,-0.8319856882757225,-0.8152744908133236
-0.9136204584985296,0.6128309289167769,0.1254682745284418
1.232282956967718,-0.8319856882757225,-0.7944279628350109
1.7575822305453932,-0.8319856882757225,-0.7274109823522439
1.7799353911231666,-0.8319856882757225,-0.981384463060405
1.3664019204343585,-0.350380149211556,-0.6556142730788694
1.0646342526344175,-0.8319856882757225,-1.0062764843825756
-0.9918565205207366,2.0576475461092762,1.1741148569955215
-0.5224401483874949,1.0944364679809433,0.45430497725816854
1.4893443036121123,-0.8319856882757225,-0.5319747825555607
0.8858089680122301,-0.8319856882757225,-1.059213420415902
-0.22067248058755382,0.13122538985261045,0.1674924562747784
0.282273632412348,-0.8319856882757225,-0.8864953291480707
-0.6565591118541354,0.13122538985261045,0.9698102447439761
-0.22067248058755382,0.13122538985261045,-0.49519102635073375
-0.5224401483874949,0.6128309289167769,0.24812878445608394
0.5728647199234024,0.6128309289167769,-0.8836303712283993
1.1093405737899642,-0.350380149211556,-0.6842494555021182
1.5116974641898857,-0.8319856882757225,-0.6494812475824873
-0.9918565205207366,1.0944364679809433,1.2277428381552007
-0.3994977652097411,1.0944364679809433,2.588684230639935
-0.6230293709874752,-0.350380149211556,-0.21720372750180889
-0.8912672979207562,0.13122538985261045,-0.15970301427986017
-0.4665572469430614,0.6128309289167769,0.9919380855607349
-0.9247970387874164,-0.350380149211556,-0.923221498259035
1.5675803656343192,-0.8319856882757225,0.38855491284038224
-0.6789122724319088,0.13122538985261045,0.2962571981518711
-0.365968024343081,-0.350380149211556,-0.7970193820588343
-0.745971754165229,-0.8319856882757225,-0.667131691851418
1.3328721795676983,-0.8319856882757225,-0.25028751292595464
0.1481546689457075,0.6128309289167769,-0.5182690542162279
0.3605096944345549,-0.350380149211556,-0.790756785601261
0.23756731125680114,-0.8319856882757225,-0.28393277251526206
-0.365968024343081,-0.8319856882757225,-0.9449894197391517
-0.19831932000978042,-0.8319856882757225,-0.4278717136251876
-0.6677356921430221,-0.8319856882757225,-1.0009784717472032
-0.19831932000978042,0.13122538985261045,-0.21841305647292653
2.059349898345334,-0.8319856882757225,-0.6176355846763906
1.80228855170094,-0.8319856882757225,-1.0430602405874025
2.2828815041230683,-0.8319856882757225,-1.0555566399556178
1.1764000555232845,0.13122538985261045,1.91513118404783
-0.935973619076303,3.020858624237609,0.7030812227452174
-0.9136204584985296,0.6128309289167769,0.747250523737941
-0.5336167286763815,-0.8319856882757225,-0.7242436921897931
0.014035705479067013,0.6128309289167769,-0.18897165473559924
0.4163925958789884,-0.8319856882757225,1.131543597857489
